# # x, Ienergy_b, Ienergy_f
4.243591947025178612e+00 2.199146755195896530e-01 2.183723608461215493e-01
4.340987842882852554e+00 2.077792832520569122e-01 2.064473014270727380e-01
4.440619099879951293e+00 1.959365639645014034e-01 1.947911549988206870e-01
4.542537022431079485e+00 1.844037584042972910e-01 1.834231091226432575e-01
4.646794092453204073e+00 1.731970020413489131e-01 1.723611861982368154e-01
4.753443996390807946e+00 1.623312119229234907e-01 1.616221190761552018e-01
4.862541652861372299e+00 1.518199806266265495e-01 1.512212354061857889e-01
4.974143240935287480e+00 1.416754787948871774e-01 1.411723522558251953e-01
5.088306229064930797e+00 1.319083676901031121e-01 1.314876824533769972e-01
5.205089404677613274e+00 1.225277231372833703e-01 1.221777540035492160e-01
5.324552904447718227e+00 1.135409721199578670e-01 1.132513437900457415e-01
5.446758245263723097e+00 1.049538431649756076e-01 1.047154266200333306e-01
5.571768355905855508e+00 9.677033149517902388e-02 9.657514048282013486e-02
5.699647609450793517e+00 8.899267974325496267e-02 8.883376868765893719e-02
5.830461856420193101e+00 8.162137481377217119e-02 8.149273932208912774e-02
5.964278458689921791e+00 7.465516125065753406e-02 7.455164223011871705e-02
6.101166324177541789e+00 6.809107122198547468e-02 6.800826345668779804e-02
6.241195942326031698e+00 6.192447097590140365e-02 6.185863684412902519e-02
6.384439420401792908e+00 5.614912335642423258e-02 5.609711220313649133e-02
6.530970520625739795e+00 5.075726570139311999e-02 5.071643922029609591e-02
6.680864698156713466e+00 4.573970218309527519e-02 4.570786601215525574e-02
6.834199139946547596e+00 4.108590940141135239e-02 4.106125099778765164e-02
6.991052804486902694e+00 3.678415380592017087e-02 3.676518654344324011e-02
7.151506462468468328e+00 3.282161931350099926e-02 3.280713263965102239e-02
7.315642738373208331e+00 2.918454330730767612e-02 2.917355870811173466e-02
7.483546153021285896e+00 2.585835905670065896e-02 2.585009150734148345e-02
7.655303167094399619e+00 2.282784249048310649e-02 2.282166701637067252e-02
7.831002225658199478e+00 2.007726119014945770e-02 2.007268412687536474e-02
8.010733803706404643e+00 1.759052345026639042e-02 1.758715796992645422e-02
8.194590452750212251e+00 1.535132527759887865e-02 1.534887074177870500e-02
8.382666848477148491e+00 1.334329327212841962e-02 1.334151797650499731e-02
8.575059839503596848e+00 1.155012144812420788e-02 1.154884833812444382e-02
8.771868497246263274e+00 9.955700209971607428e-03 9.954795169189938758e-03
8.973194166938402105e+00 8.544235891184175785e-03 8.543598232295439299e-03
9.179140519816781918e+00 7.300359491748933428e-03 7.299914311580106563e-03
9.389813606506406174e+00 6.209223496577026720e-03 6.208915591147187371e-03
9.605321911630646525e+00 5.256585937897066685e-03 5.256375008089376154e-03
9.825776409674574552e+00 4.428881131514913506e-03 4.428738044436294694e-03
1.005129062213042346e+01 3.713276815977587745e-03 3.713180719977365873e-03
1.028198067595489107e+01 3.097717694978792662e-03 3.097653817027783228e-03
1.051796536336764376e+01 2.570955655220232873e-03 2.570913637406628538e-03
1.075936620302264579e+01 2.122567180046778385e-03 2.122539837030851858e-03
1.100630750258347490e+01 1.742958702702000935e-03 1.742941103979240170e-03
1.125891642273441384e+01 1.423360835625291435e-03 1.423349635407515851e-03
1.151732304266107931e+01 1.155812570541617191e-03 1.155805524119416254e-03
1.178166042703392513e+01 9.331366626009432886e-04 9.331322814174033064e-04
1.205206469452867779e+01 7.489074958560691404e-04 7.489048044706070979e-04
1.232867508791982836e+01 5.974127666233981912e-04 5.974111335699358767e-04
1.261163404578287306e+01 4.736103276467738214e-04 4.736093491924319126e-04
1.290108727584174808e+01 3.730815048640409690e-04 3.730809261431271132e-04
1.319718383000015827e+01 2.919821367196921377e-04 2.919817989224199957e-04
1.350007618109495056e+01 2.269924971904342746e-04 2.269923026685858030e-04
1.380992030141062799e+01 1.752671529186940929e-04 1.752670424422114487e-04
1.412687574299631699e+01 1.343856780431999234e-04 1.343856161815774094e-04
1.445110571982616321e+01 1.023050126461258090e-04 1.023049785047952856e-04
1.478277719184486472e+01 7.731410804089118723e-05 7.731408947560495669e-05
1.512206095094269642e+01 5.799135944208534975e-05 5.799134949866000774e-05
1.546913170890377209e+01 4.316518857731248152e-05 4.316518333369204295e-05
1.582416818737228681e+01 3.187800948733535790e-05 3.187800676568978324e-05
1.618735320988414728e+01 2.335369330509677211e-05 2.335369191521570977e-05
1.655887379601086096e+01 1.696854571869341703e-05 1.696854502061112885e-05
1.693892125766356926e+01 1.222571481251145930e-05 1.222571446780325634e-05
1.732769129760793803e+01 8.732902274065248063e-06 8.732902106785920873e-06
1.772538411024016369e+01 6.183150920787364761e-06 6.183150841042198568e-06
1.813220448467522061e+01 4.338484639693763945e-06 4.338484602363659084e-06
1.854836191020179470e+01 3.016139712716080669e-06 3.016139695563693557e-06
1.897407068415755660e+01 2.077094492744208139e-06 2.077094485011807841e-06
1.940955002227958914e+01 1.416628923928068706e-06 1.416628920509559986e-06
1.985502417158824073e+01 9.566497173293421983e-07 9.566497158478584919e-07
2.031072252586177029e+01 6.395092252059706541e-07 6.395092245769040599e-07
2.077687974376059898e+01 4.230913011848752307e-07 4.230913009232805399e-07
2.125373586966334827e+01 2.769564640313623983e-07 2.769564639248770161e-07
2.174153645727628970e+01 1.793366589934063450e-07 1.793366589509972583e-07
2.224053269607887273e+01 1.148413395130519868e-07 1.148413394965354134e-07
2.275098154067270428e+01 7.270875484632834863e-08 7.270875484004123335e-08
2.327314584309786127e+01 4.550087388433214978e-08 4.550087388199427928e-08
2.380729448818698302e+01 2.813711310176124661e-08 2.813711310091245673e-08
2.435370253202590973e+01 1.718882273335509932e-08 1.718882273305438939e-08
2.491265134359129974e+01 1.037042747134824384e-08 1.037042747124434499e-08
2.548442874963988558e+01 6.177396161357769873e-09 6.177396161322780960e-09
2.606932918292316614e+01 3.631984647065887319e-09 3.631984647054407706e-09
2.666765383380283794e+01 2.107079260229856678e-09 2.107079260226190200e-09
2.727971080534697634e+01 1.205817641419372977e-09 1.205817641418233535e-09
2.790581527198586187e+01 6.804697180576383933e-10 6.804697180572941827e-10
2.854628964180819395e+01 3.785487086086584210e-10 3.785487086085574016e-10
2.920146372258316347e+01 2.075280076028696250e-10 2.075280076028408547e-10
2.987167489159303102e+01 1.120795959828393256e-10 1.120795959828313640e-10
3.055726826936246354e+01 5.961023709011090007e-11 5.961023709010875457e-11
3.125859689737625757e+01 3.121085925143949917e-11 3.121085925143894987e-11
3.197602191987597209e+01 1.608139830435307387e-11 1.608139830435293816e-11
3.270991276982784512e+01 8.151060845398042752e-12 8.151060845398007209e-12
3.346064735916006327e+01 4.062674875178532558e-12 4.062674875178525288e-12
3.422861227336628076e+01 1.990440576629020415e-12 1.990440576629018799e-12
3.501420297057428144e+01 9.581937747435541562e-13 9.581937747435537523e-13
3.581782398518475219e+01 4.530522458849063654e-13 4.530522458849061635e-13
3.663988913618386789e+01 2.103070620723811065e-13 2.103070620723811065e-13
3.748082174023559077e+01 9.580446469238491771e-14 9.580446469238491771e-14
3.834105482966604939e+01 4.281100780658688546e-14 4.281100780658688546e-14
3.922103137545095564e+01 1.875729230705961911e-14 1.875729230705961911e-14
4.012120451531944809e+01 8.054389130946893086e-15 8.054389130946893086e-15
4.104203778709466377e+01 3.387982071417718636e-15 3.387982071417718636e-15
4.198400536738972733e+01 1.395369704284447037e-15 1.395369704284447037e-15
4.294759231578074576e+01 5.624269265808417668e-16 5.624269265808417668e-16
4.393329482458523216e+01 2.217459320438301344e-16 2.217459320438301344e-16
4.494162047437344398e+01 8.547461137582683419e-17 8.547461137582683419e-17
4.597308849534233133e+01 3.219471977345206528e-17 3.219471977345206528e-17
4.702823003469001151e+01 1.184314813460962812e-17 1.184314813460962812e-17
4.810758843012686015e+01 4.252539360833902548e-18 4.252539360833902548e-18
4.921171948966227916e+01 1.489657589861711247e-18 1.489657589861711247e-18
5.034119177781471421e+01 5.087849153163697580e-19 5.087849153163697580e-19
5.149658690839053321e+01 1.693318805569406317e-19 1.693318805569406317e-19
5.267849984398079499e+01 5.488343047697517404e-20 5.488343047697517404e-20
5.388753920233358485e+01 1.731319165210251313e-20 1.731319165210251313e-20
5.512432756975813675e+01 5.312215593112898334e-21 5.312215593112898334e-21
5.638950182171976877e+01 1.584382422323523090e-21 1.584382422323523090e-21
5.768371345079614088e+01 4.590361244821245919e-22 4.590361244821245919e-22
5.900762890215723644e+01 1.291060247922561815e-22 1.291060247922561815e-22
6.036192991674725761e+01 3.522593950771595786e-23 3.522593950771595786e-23
6.174731388234308582e+01 9.317339851075103474e-24 9.317339851075103474e-24
6.316449419266773191e+01 2.387396016627647716e-24 2.387396016627647716e-24
6.461420061474815668e+01 5.921653140938414012e-25 5.921653140938414012e-25
6.609717966470441297e+01 1.420767339094072595e-25 1.420767339094072595e-25
6.761419499216135875e+01 3.294826547399826598e-26 3.294826547399826598e-26
6.916602777348541053e+01 7.379589877002859195e-27 7.379589877002859195e-27
7.075347711404661766e+01 1.595051390182878535e-27 1.595051390182878535e-27
7.237736045971075782e+01 3.324334086850762260e-28 3.324334086850762260e-28
7.403851401777805563e+01 6.675115396012787057e-29 6.675115396012787057e-29
7.573779318758329282e+01 1.290224542835036958e-29 1.290224542835036958e-29
7.747607300097573102e+01 2.398523497937426783e-30 2.398523497937426783e-30
7.925424857291157821e+01 4.284556253044727416e-31 4.284556253044727416e-31
8.107323556238810625e+01 7.347727332095604888e-32 7.347727332095604888e-32
8.293397064395388441e+01 1.208588675736109545e-32 1.208588675736109545e-32
8.483741199004361988e+01 1.904872799124560975e-33 1.904872799124560975e-33
8.678453976438345308e+01 2.874018295049249034e-34 2.874018295049249034e-34
8.877635662671728767e+01 4.146804082835860704e-35 4.146804082835860704e-35
9.081388824912032476e+01 5.716001186513630442e-36 5.716001186513630442e-36
9.289818384416285824e+01 7.519172536539710410e-37 7.519172536539710410e-37
9.503031670519268914e+01 9.429321146364417268e-38 9.429321146364417268e-38
9.721138475902104403e+01 1.126020861506690376e-38 1.126020861506690376e-38
9.944251113129345754e+01 1.279028242173726454e-39 1.279028242173726454e-39
1.017248447248331189e+02 1.380328276950511589e-40 1.380328276950511589e-40
1.040595608112613490e+02 1.413652304655677824e-41 1.413652304655677824e-41
1.064478616361968335e+02 1.372266628876127478e-42 1.372266628876127478e-42
1.088909770383409636e+02 1.261060146916072693e-43 1.261060146916072693e-43
1.113901650827758942e+02 1.095690693973153806e-44 1.095690693973153806e-44
1.139467127087976195e+02 8.989508622089035366e-46 8.989508622089035366e-46
1.165619363926136742e+02 6.955171642532884729e-47 6.955171642532884729e-47
1.192371828252545782e+02 5.067790597308411489e-48 5.067790597308411489e-48
1.219738296060443759e+02 3.472721475560087665e-49 3.472721475560087665e-49
1.247732859519828423e+02 2.234856126901053507e-50 2.234856126901053507e-50
1.276369934234132586e+02 1.348749550017391088e-51 1.348749550017391088e-51
1.305664266663453645e+02 7.622099538165065929e-53 7.622099538165065929e-53
1.335630941718102349e+02 4.027394921285339775e-54 4.027394921285339775e-54
1.366285390526514902e+02 1.986597225302057366e-55 1.986597225302057366e-55
1.397643398381364932e+02 9.133679384698679894e-57 9.133679384698679894e-57
1.429721112868105308e+02 3.907784701946988449e-58 3.907784701946988449e-58
1.462535052180071489e+02 1.553269895118806526e-59 1.553269895118806526e-59
1.496102113624373828e+02 5.726123279281782099e-61 5.726123279281782099e-61
1.530439582323064087e+02 1.954434572038646985e-62 1.954434572038646985e-62
1.565565140114007079e+02 6.165385364399289689e-64 6.165385364399289689e-64
1.601496874655979923e+02 1.794288688078817108e-65 1.794288688078817108e-65
1.638253288742803875e+02 4.808545595720025083e-67 4.808545595720025083e-67
1.675853309831248623e+02 1.184410832410668592e-68 1.184410832410668592e-68
1.714316299787551259e+02 2.676191812632216411e-70 2.676191812632216411e-70
1.753662064857694816e+02 5.536025277545999863e-72 5.536025277545999863e-72
1.793910865866515394e+02 1.046320745067518606e-73 1.046320745067518606e-73
1.835083428650828523e+02 1.803089749925089966e-75 1.803089749925089966e-75
1.877200954732075502e+02 2.827058045238152672e-77 2.827058045238152672e-77
1.920285132233919398e+02 4.024157626733277559e-79 4.024157626733277559e-79
1.964358147050346588e+02 5.188890525780463081e-81 5.188890525780463081e-81
2.009442694270158540e+02 6.047105918184761684e-83 6.047105918184761684e-83
2.055561989863674341e+02 6.354565247487641082e-85 6.354565247487641082e-85
2.102739782637581243e+02 6.007002736133679300e-87 6.007002736133679300e-87
2.151000366464239164e+02 5.095753169682245985e-89 5.095753169682245985e-89
2.200368592791666629e+02 3.869529294819255006e-91 3.869529294819255006e-91
2.250869883440567492e+02 2.623632260553886427e-93 2.623632260553886427e-93
2.302530243695141792e+02 1.584212303800549290e-95 1.584212303800549290e-95
2.355376275694355286e+02 8.496381529812618775e-98 8.496381529812618775e-98
2.409435192130465282e+02 4.036295275246572255e-100 4.036295275246572255e-100
2.464734830262034109e+02 1.693757079910462698e-102 1.693757079910462698e-102
2.521303666248558955e+02 6.260396128869330051e-105 6.260396128869330051e-105
2.579170829814009949e+02 2.032215900694427180e-107 2.032215900694427180e-107
2.638366119247007759e+02 5.776450098849313404e-110 5.776450098849313404e-110
2.698920016745271369e+02 1.433347410664985446e-112 1.433347410664985446e-112
2.760863704112151709e+02 3.095187004938731504e-115 3.095187004938731504e-115
2.824229078813509091e+02 5.798049988660146500e-118 5.798049988660146500e-118
2.889048770403127264e+02 9.391165789280878604e-121 9.391165789280878604e-121
2.955356157325001618e+02 1.310840595537025900e-123 1.310840595537025900e-123
3.023185384101368527e+02 1.571412286038597338e-126 1.571412286038597338e-126
3.092571378915223477e+02 1.612216359736843044e-129 1.612216359736843044e-129
3.163549871596270577e+02 1.410579728332990942e-132 1.410579728332990942e-132
3.236157412019782100e+02 1.048638243219746419e-135 1.048638243219746419e-135
3.310431388927740954e+02 6.599084046124837840e-139 6.599084046124837840e-139
3.386410049181815225e+02 3.501954089965090213e-142 3.501954089965090213e-142
3.464132517458420466e+02 1.561014164987388321e-145 1.561014164987388321e-145
3.543638816395600202e+02 5.821496433010838183e-149 5.821496433010838183e-149
3.624969887202441328e+02 1.808904838842914423e-152 1.808904838842914423e-152
3.708167610741506337e+02 4.663706249644025037e-156 4.663706249644025037e-156
3.793274829095003042e+02 9.933913713020633709e-160 9.933913713020633709e-160
3.880335367626053085e+02 1.740523734161452970e-163 1.740523734161452970e-163
3.969394057546303998e+02 2.497254750227828332e-167 2.497254750227828332e-167
4.060496759001352984e+02 2.920635456824023351e-171 2.920635456824023351e-171
4.153690384686149741e+02 2.771315883383173736e-175 2.771315883383173736e-175
4.249022924002411514e+02 2.123267370583509779e-179 2.123267370583509779e-179
4.346543467770327425e+02 1.307077353223044463e-183 1.307077353223044463e-183
4.446302233507579444e+02 6.432723505500645229e-188 6.432723505500645229e-188
4.548350591288553346e+02 2.517992643999639420e-192 2.517992643999639420e-192
4.652741090196892628e+02 7.798261442710640771e-197 7.798261442710640771e-197
4.759527485385328305e+02 1.900598110966042083e-201 1.900598110966042083e-201
4.868764765756578754e+02 3.625298650351039426e-206 3.625298650351039426e-206
4.980509182279378706e+02 5.381648087305606125e-211 5.381648087305606125e-211
5.094818276954580938e+02 6.181669172976665605e-216 6.181669172976665605e-216
5.211750912446063921e+02 5.462089015663315443e-221 5.462089015663315443e-221
5.331367302391523708e+02 3.690279499725480920e-226 3.690279499725480920e-226
5.453729042409125896e+02 1.894663654403152511e-231 1.894663654403152511e-231
5.578899141815799112e+02 7.345829978927195687e-237 7.345829978927195687e-237
5.706942056073310141e+02 2.136909890110492070e-242 2.136909890110492070e-242
5.837923719979211228e+02 4.633451188855190268e-248 4.633451188855190268e-248
5.971911581619580147e+02 7.438181289147775984e-254 7.438181289147775984e-254
6.108974637100785685e+02 8.779630078827691134e-260 8.779630078827691134e-260
6.249183466078624178e+02 7.566023820401799890e-266 7.566023820401799890e-266
6.392610268102888540e+02 4.726129358041393029e-272 4.726129358041393029e-272
6.539328899795873440e+02 2.124136094921268559e-278 2.124136094921268559e-278
6.689414912884388968e+02 6.817367583230659018e-285 6.817367583230659018e-285
6.842945593104677755e+02 1.550430198283579235e-291 1.550430198283579235e-291
7.000000000000001137e+02 2.478830712425482246e-298 2.478830712425482246e-298
