9.316977590875046; 1.6255414978000047
9.721668002532182; 0.0008544977508843073
9.81614604423656; 0.0004886875002645911
9.819392243936585; 0.00030896510416232495
9.822132059936079; 0.00020984586347074256
9.825075676778685; 0.0001384988865193285
10.011071706948115; 0.00010251150294695928
10.105960278877467; 0.00008151015163634493
10.48982395186064; 0.00006120129000492882
10.788152040579694; 0.00004401916324837686
11.197349502307846; 0.00003550613821494273
12.286430579516738; 0.000029472040698232353
14.519191862457241; 0.000024115397279013237
16.229266284005394; 0.000020305970273593715
19.177749848026874; 0.000017595361085895403
23.29893993029483; 0.00001709830545113642
26.772963935602785; 0.000018106866357476684
31.926303195834087; 0.000019732341980632513
35.67774338351009; 0.000023434155556068795
39.86998949210312; 0.00002783043427713925
43.73699290596427; 0.00003258127697964509
45.800192406487696; 0.00004595253257506219
48.41180636679338; 0.00005697020669645024
50.700768708188654; 0.00006962473936955147
53.0952125074767; 0.00009140967207947027
55.08977094308996; 0.00012001090740643299
59.32180523826773; 0.00014458190762233448
64.06164312501953; 0.0002028687624940692
64.9127138006202; 0.0002493560959704688
68.46518363864827; 0.0002881000652791707
77.21031937616974; 0.00025455431942535383
81.43701040714382; 0.0002881000652791707
85.89252531748875; 0.0003398029966783695
90.58911090646768; 0.0004176687805904151
98.12424348308745; 0.0005350049326133014
100.76075223656943; 0.0006853044594713297
103.46656207628307; 0.0008961275117209026
109.11759792063536; 0.0011962351083890696
115.08412569477808; 0.001470352127274545
116.61650963905149; 0.0017342240396098494
124.66044436380521; 0.001807283002329019
135.0456780990428; 0.0019627640188868136
144.34148360231288; 0.0024628240093637495
150.19787361743724; 0.003570442442638777
150.22022328302634; 0.0029048066263445693
154.23814298912765; 0.004388608563675243
162.66217155552715; 0.005858326602163601
162.68153476464917; 0.004966949358917984
169.29211391535247; 0.006630350175633007
173.85635851433418; 0.007504112767506133
183.38734438625065; 0.00766054790435064
198.63545155825318; 0.01022601832085543
198.65909700544466; 0.00867007229066023
206.6947193870408; 0.014825017822291073
206.72547586678448; 0.012061197091876545
220.89615747672934; 0.021940390995292013
220.93231438791926; 0.017485540924620364
249.04847157826603; 0.027530218201513416
249.08553035893544; 0.02239777325674107
252.35337138599272; 0.03454418448538926
262.6390345527702; 0.0390964955052541
277.02893482508296; 0.04159290682665848
292.18986213202027; 0.04805544907684919
300.0407367155544; 0.061555719483554025
308.13006397573014; 0.06966767188061272
312.24685718061846; 0.07723847716738635
320.6604996083827; 0.08923948791940949
338.21427828243816; 0.10099967014152711
356.73430367493853; 0.11197533239675822
371.18604919690813; 0.1763002555859836
371.24680598493495; 0.14050366443930912
396.7836929492636; 0.1875574782174132
412.92546625554525; 0.23534212775692878
429.7111242555967; 0.3077414022850713
429.7494881041687; 0.2719086618108586
447.21905228103327; 0.3555570508207372
465.43338902610554; 0.4193659284385621
471.63079156244333; 0.4946260565756724
490.8247633597129; 0.6079695115041858
524.6104542504156; 0.762863948740444
545.9849115450015; 0.8813947482450022
568.1795126227466; 1.1525418690518685
583.4372958553371; 1.5071031028520836
