2.4845591296848952	2.5742774730689404
2.4353059179345466	2.5364472577027795
2.386586984972248	2.4990119917735534
2.338389602624966	2.461962189904187
2.2907014813758146	2.4252886947065697
2.2435107505214114	2.3889826619198415
2.196805939437874	2.3530355463796835
2.1505759598819676	2.3174390887635035
2.1048100892595096	2.28218530306062
2.0594979548476013	2.2472664647710445
2.0146295186146967	2.212675099483255
1.9701950633332377	2.1784039725595656
1.926185178935219	2.144446078864709
1.882590749812885	2.1107946332716923
1.8394029427244247	2.0774430616074793
1.7966131953136688	2.0443849920588058
1.7542132052067905	2.0116142470103715
1.712194919651556	1.9791248352895965
1.6705505256670574	1.9469109447938953
1.6292724406740455	1.9149669354780563
1.5883533035779922	1.8832873326808512
1.5477859662789026	1.8518668207713778
1.507563485583593	1.820700237096947
1.4676791154977653	1.7897825662155096
1.4281262998766848	1.7591089343967434
1.3888986654146207	1.7286746043769203
1.3499900149544972	1.6984749703536535
1.311394321100358	1.6685055532074804
1.2731057201163598	1.6387619959380746
1.2351185060970027	1.6092400593036256
1.197427125394267	1.579935617652646
1.1600261712881914	1.5508446549381103
1.1229103788882433	1.5219632609044478
1.0860746202535982	1.4932876274384834
1.049513899721148	1.464814045075943
1.0132233494307208	1.4365388996556472
0.9771982250376141	1.4084586691139656
0.9414339016030995	1.3805699204125463
0.9059258696541331	1.3528693065927333
0.8706697314039594	1.3253535639504557
0.835661197125945	1.2980195093258755
0.8008960816724615	1.2708640375014444
0.7663703011338179	1.2438841187051886
0.7320798696280546	1.2170767962115676
0.698020896217325	1.1904391840372954
0.6641895819442141	1.1639684647268933
0.6305822169825545	1.137661887223947
0.5971951778974718	1.1115167648241187
0.5640249250096856	1.085530473206186
0.5310679998593315	1.0597004485375645
0.4983210227648451	1.0340241856509693
0.4657806904726512	1.0084992362890277
0.43344377389365385	0.9831232074138448
0.40130711592269547	0.9578937595786509
0.369367633393347	0.9328086096119229
0.3376222947727828	0.9078655078397178
0.3060681587688845	0.8830622791588273
0.27470233188745846	0.8583967791000021
0.2435219868956251	0.833866913737468
0.21252435701317435	0.8094706341275665
0.1817067342210217	0.7852059350462227
0.1510664676282475	0.7610708537702289
0.12060096189531012	0.7370634689005386
0.0903076757111273	0.7131818992258474
0.060184120321842165	0.6894243026248206
0.030227858109170322	0.6657888750052894
0.0004365012163540984	0.642273849279611
-0.029192289780185204	0.6188774943730546
-0.05866080715530441	0.595598114266143
-0.08797129727743139	0.5724340470679464
-0.11712596181036687	0.5493836641197795
-0.14612695887601568	0.526445369128131
-0.17497640417994956	0.5036175973249628
-0.20367637210068917	0.48089881465612944
-0.23222889674449815	0.45828751699448816
-0.2606359729668289	0.4357822293784962
-0.28889955736170253	0.4133815052746531
-0.3170215692202233	0.3910839258630128
-0.3450038914593759	0.3688880993448964
-0.37284837152219413	0.3467926602719921
-0.40055682225037037	0.3247962688960562
-0.4281310227302877	0.3028976105384542
-0.45557271911346275	0.2810953949788323
-0.4828836254123011	0.25938835586221826
-0.5100654242720648	0.23777525012389758
-0.5371197677197048	0.2162548574314254
-0.5640482778914907	0.19482597964317372
-0.5908525477374291	0.17348744028302035
-0.6175341417069287	0.15223808402942013
-0.6440945964136515	0.1310767762211403
-0.6705354212813461	0.11000240237634576
-0.6968580991713372	0.0890138677244741
-0.7230640869911292	0.06811009675333636
-0.7491548162876686	0.04729003276810034
-0.7751316938219378	0.02655263746295829
-0.8009961021283802	0.005896890504845378
-0.8267494000585114	-0.014678210871187251
-0.8523929233094489	-0.03517365225534268
-0.8779279849378432	-0.05559040244555024
-0.9033558758596997	-0.07592941381941634
-0.9286778653365519	-0.09619162269598475
-0.9538952014484291	-0.11637794968764657
-0.97900911155404	-0.1364893000425133
-1.004020802738599	-0.15652656397756823
-1.0289314622496752	-0.17649061700288715
-1.0537422579214522	-0.1963823202372111
-1.0784543384624592	-0.21620252071528942
-1.1030688343632256	-0.23595205155678173
-1.1275868575242354	-0.25563173278236256
-1.152009502149357	-0.2752423708033866
-1.1763378449889508	-0.29478475923147524
-1.200572945701849	-0.314259679013528
-1.2247158472080582	-0.3336678986939364
-1.2487675760324601	-0.353010174670084
-1.2727291426397864	-0.37228725144134134
-1.296601541761131	-0.3914998618517538
-1.3203857527122562	-0.41064872732661434
-1.344082739703937	-0.42973455810309824
-1.367693452144584	-0.448758053455146
-1.3912188249353623	-0.46771990191275536
-1.414659778758054	-0.4866207814758608
-1.4380172203558386	-0.5054613598229448
-1.4612920428072433	-0.5242422945145481
-1.48448512579342	-0.5429642331918229
-1.507597335858969	-0.5616278137702649
-1.53062952666649	-0.5802336646287823
-1.5535825392450309	-0.5987824047942129
-1.5764572022326224	-0.6172746441214442
-1.5992543321130506	-0.6357109834692319
-1.621974733447051	-0.6540920148718719
-1.644619199098053	-0.6724183217068138
-1.667188510452664	-0.6906904788583526
-1.689683437635998	-0.7089090528774847
-1.712104739722031	-0.727074602138065
-1.7344531649257462	-0.7451876769893322
-1.7567294508563815	-0.7632488198895706
-1.7789343246365026	-0.7812585656124451
-1.801068503143886	-0.7992174412995144
-1.8231326931867087	-0.8171259666580538
-1.8451275916866992	-0.8349846540825836
-1.8670538858581656	-0.8527940087877027
-1.888912253383032	-0.8705545289379566
-1.910703362581961	-0.8882667057747919
-1.932427872596539	-0.9059310237407038
-1.954086433493058	-0.9235479606161519
-1.9756796865130584	-0.9411179875755218
-1.9972082641691404	-0.9586415693982604
-2.0186727904133774	-0.9761191645185724
-2.040073880787119	-0.9935512251526043
-2.0614121425675798	-1.0109381974071476
-2.082688174911267	-1.028280521385991
-2.1039025689943274	-1.0455786312939852
-2.1250559081499216	-1.0628329555388945
-2.1461487680026567	-1.0800439168310632
-2.1671817166001963	-1.0972119322809835
-2.1881553145420827	-1.114337413494787
-2.2090701151058703	-1.131420766667745
-2.229926664370611	-1.1484623926757906
-2.250725501337782	-1.1654626871651508
-2.2714671580497	-1.1824220406401016
-2.2921521597054975	-1.1993408385489168
-2.3127810247747087	-1.2162194613680357
-2.3333542651085417	-1.2330582846845175
-2.353872386048866	-1.2498576792767935
-2.3743358865350057	-1.26661801119379
-2.3947452592083516	-1.2833396418324323
-2.4151009905148904	-1.3000229280135998
-2.43540356080565	-1.3166682220565342
-2.455653444435161	-1.3332758718517739
-2.47585110985794	-1.349846220932617
-2.4959970197226538	-1.366379608544681
-2.5160916309664767	-1.3828763697165203
-2.536135394903531	-1.3993368353240339
-2.556128757315597	-1.415761332158355
-2.576072158539082	-1.4321501829900785
-2.59596603355068	-1.4485037066326854
-2.615810812051374	-1.4648222180047417
-2.6356069185488256	-1.4811060281908965
-2.655354772438159	-1.4973554445016939
-2.675054788081224	-1.5135707705322479
-2.694707374884318	-1.5297523062197824
-2.7143129373744546	-1.5459003479000843
-2.7338718752741697	-1.562015188362877
-2.7533845835749253	-1.5780971169061515
-2.7728514526091255	-1.5941464193894654
-2.792272868120792	-1.610163378286253
-2.8116492113349083	-1.6261482727351402
-2.830980859025488	-1.6421013785903176
-2.850268183582365	-1.6580229684709673
-2.869511553076768	-1.6739133118097826
-2.88871133132567	-1.6897726749005801
-2.9078678779549763	-1.7056013209450551
-2.9269815484615407	-1.7213995100986623
-2.9460526942740692	-1.7371674995156736
-2.9650816628129006	-1.7529055433934044
-2.9840687975487272	-1.7686138930156508
-3.0030144380602355	-1.7842927967953293
-3.0219189200907355	-1.7999425003163636
-3.0407825756037545	-1.8155632463749098
-3.0596057328376576	-1.8311552750193563
-3.0783887163594112	-1.8467188235905718
-3.097131847116799	-1.8622541267605037
-3.1158354424908845	-1.8777614165705565
-3.134499816346408	-1.8932409224691888
-3.1531252790818702	-1.9086928619226626
-3.1717121376786106	-1.924117487582367
-3.1902606957490534	-1.9395149930584277
-3.208771253584101	-1.9548856072168135
-3.22724410819972	-1.9702295470827476
-3.2456795533827143	-1.9855470273007552
-3.2640778797357215	-2.000838260167931
-3.282439374721431	-2.0161034556666286
-3.300764322706058	-2.0313428214965947
-3.319053005002064	-2.0465565631065554
-3.337305699910174	-2.061744883725269
-3.355522682760659	-2.0769079843920446
-3.3737042259539485	-2.0920460639867606
-3.3918505990005414	-2.107159319259359
-3.409962068560266	-2.1222479448588687
-3.42803889848087	-2.1373121333619194
-3.4460813498359837	-2.1523520753008034
-3.4640896809624437	-2.167367959191055
-3.4820641474970078	-2.182359971558584
-3.5000050024124594	-2.197328296966354
-3.5179124960531274	-2.212273118040631
-3.5357868761698157	-2.227194615496793
-3.553628387954173	-2.242092968164726
-3.5714372740724984	-2.2569683530138014
-3.589213774698999	-2.271820945177447
-3.6069581275485163	-2.2866509179773282
-3.6246705679087152	-2.30145844294713
-3.642351328671773	-2.3162436898559657
-3.660000640365541	-2.331006826731398
-3.67761873118423	-2.3457480198821083
-3.6952058270185884	-2.3604674339201908
-3.7127621514856193	-2.375165231783104
-3.7302879259578154	-2.389841574755261
-3.7477833695919407	-2.4044966224892965
-3.765248699357355	-2.419130533026984
-3.7826841300639025	-2.4337434628198342
-3.800089874389353	-2.4483355667493654
-3.817466142906433	-2.462906998147063
-3.8348131441094155	-2.477457908814024
-3.852131084440322	-2.4919884490403037
-3.8694201683147	-2.506498767623954
-3.886680598147022	-2.5209890118897773
-3.9039125743756737	-2.535459327707787
-3.9211162954875873	-2.54990985951139
-3.9382919580424716	-2.5643407503152824
-3.9554397566966952	-2.578752141733089
-3.9725598842267944	-2.593144173994713
-3.989652531552634	-2.6075169859634477
-4.0067178877602165	-2.621870715152809
-4.02375614012414	-2.636205497743125
-4.040767474129745	-2.6505214685978786
-4.0577520734948935	-2.664818761279797
-4.0747101201914555	-2.67909750806671
-4.0916417944664625	-2.693357839967167
-4.108547274862949	-2.7075998867358244
-4.125426738240483	-2.721823776888604
-4.142280359795406	-2.7360296377176327
-4.159108313080762	-2.7502175953059522
-4.17591077002594	-2.7643877745420276
-4.192687900956034	-2.7785402991340273
-4.209439874610913	-2.792675291623913
-4.226166858164024	-2.806792873401303
-4.242869017240913	-2.8208931647171602
-4.259546515937481	-2.834976284697255
-4.276199516837983	-2.8490423513554592
-4.292828181032763	-2.863091481606828
-4.3094326681357344	-2.8771237912805105
-4.326013136301615	-2.891139395132462
-4.342569742242913	-2.9051384068579886
-4.359102641246669	-2.9191209391040993
-4.375611987190976	-2.933087103481696
-4.3920979325612395	-2.9470370105775796
-4.408560628466234	-2.9609707699662953
-4.425000224653922	-2.9748884902218093
-4.441416869527047	-2.988790278929015
-4.457810710158523	-3.0026762426950895
-4.474181892306592	-3.0165464871606797
-4.490530560429786	-3.0304011170109457
-4.50685685770167	-3.0442402359864347
-4.5231609260253895	-3.0580639468938235
-4.539442906048014	-3.071872351616492
-4.555702937174678	-3.08566555112497
-4.571941157582538	-3.099443645487227
-4.588157704234535	-3.113206733878829
-4.6043527128929576	-3.1269549145929503
-4.620526318132842	-3.1406882850502544
-4.636678653355169	-3.1544069418086367
-4.6528098507998985	-3.1681109805728385
-4.668920041558816	-3.1818004962039246
-4.685009355588213	-3.195475582728643
-4.701077921721392	-3.2091363333486487
-4.717125867681013	-3.2227828404496086
-4.733153320091552	-3.236415195610185
-4.749160404490165	-3.2500334896108987
-4.765147245340242	-3.2636378124428678
-4.781113966041995	-3.277228253316444
-4.7970606889442555	-3.2908049006701225
-4.812987535355872	-3.30436784217735
-4.828894625556951	-3.317917164757184
-4.8447820788099385	-3.33145295458091
-4.860650013370572	-3.344975297080503
-4.876498546498675	-3.3584842769565952
-4.892327794468828	-3.3719799781863413
-4.908137872580879	-3.3854624840311742
-4.9239288951703335	-3.3989318770444745
-4.939700975618607	-3.4123882390791254
-4.955454226363143	-3.425831651294978
-4.971188758907394	-3.4392621941662185
-4.9869046838306925	-3.452679947488641
-5.0026021107979695	-3.466084990386826
-5.018281148569379	-3.4794774013212266
-5.033941905009769	-3.4928572580951673
-5.0495844870980555	-3.5062246378617488
-5.065209000936464	-3.519579617130668
-5.08081555175966	-3.532922271774952
-5.096404243943761	-3.546252677037605
-5.111975181015236	-3.55957090753817
-5.1275284656596956	-3.5728770372792122
-5.1430641997305635	-3.5861711396527207
-5.158582484257652	-3.5994532874464222
-5.174083419455615	-3.612723552850022
-5.189567104732309	-3.6259820074613724
-5.2050336386970475	-3.639228722292551
-5.220483119168742	-3.652463767775874
-5.235915643183358	-3.665687213769131
-5.251331307004257	-3.678899129564248
-5.266730205604037	-3.692099583888876
-5.282112434796927	-3.7052886443488546
-5.297478088013263	-3.7184663797340507
-5.312827258495103	-3.7316328565171473
-5.3281600387484165	-3.7447881412342254
-5.343476520550457	-3.757932299887092
-5.358776794957065	-3.771065397948663
-5.374060952309859	-3.784187500368267
-5.3893290825181674	-3.7972986718975577
-5.404581273938468	-3.81039897578061
-5.419817615115949	-3.823488475781124
-5.4350381936057035	-3.836567234805977
-5.450243096283339	-3.8496353152640714
-5.465432409351678	-3.862692779071273
-5.480606218347376	-3.8757396876552948
-5.495764608147454	-3.8887761019605103
-5.510907662975776	-3.9018020824527304
-5.526035466409422	-3.9148176891239004
-5.541148101384998	-3.9278229814967576
-5.556245650204875	-3.940818018629425
-5.571328194543352	-3.953802859119956
-5.58639581545274	-3.966777561110824
-5.601448593369383	-3.979742182293358
-5.6164866081196	-3.992696779912124
-5.63150993892557	-4.005641410769262
-5.646518664411136	-4.018576131228769
-5.661512862607547	-4.031500997220726
-5.6764926109591345	-4.044416064245488
-5.691457986328915	-4.0573213873778124
-5.706409065004143	-4.070217021270951
-5.721345922701784	-4.083103020160687
-5.736268634573936	-4.095979437869327
-5.751177275213179	-4.10884632780965
-5.766071918657869	-4.12170374298881
-5.780952638397378	-4.13455173601219
-5.795819507377256	-4.147390359087216
-5.8106725980043485	-4.160219664027125
-5.825511982151858	-4.173039702254697
-5.8403377311643325	-4.1858505248059314
-5.855149915862615	-4.198652182333696
-5.869948606548721	-4.21144472511132
-5.8847338730106795	-4.224228203036162
-5.899505784527299	-4.237002665633129
-5.914264409872896	-4.249768162058153
-5.929009817321962	-4.262524741101632
-5.943742074653781	-4.275272451191838
-5.958461249156997	-4.28801134039828
-5.973167407634127	-4.3007414564350315
-5.987860616406023	-4.313462846664014
-6.002540941316291	-4.326175558098261
-6.0172084477356576	-4.338879637405129
-6.031863200566284	-4.351575130909482
-6.046505264246036	-4.364262084596836
-6.061134702752712	-4.376940544116471
-6.075751579608212	-4.389610554784514
-6.090355957882678	-4.402272161586972
-6.104947900198571	-4.414925409182758
-6.119527468734713	-4.427570341906649
-6.13409472523029	-4.440207003772248
-6.148649730988799	-4.452835438474892
-6.163192546881961	-4.4654556893945285
-6.1777232333535865	-4.478067799598567
-6.192241850423405	-4.490671811844702
-6.20674845769085	-4.503267768583701
-6.221243114338798	-4.515855711962157
-6.235725879137275	-4.5284356838252195
-6.250196810447123	-4.541007725719301
-6.2646559662236205	-4.553571878894736
-6.279103404018981	-4.566128184308435
-6.293539180990424	-4.57867668262648
-6.307963353896654	-4.5912174142267315
-6.3223759791061775	-4.60375041920137
-6.336777112599493	-4.616275737359437
-6.351166809972485	-4.628793408229328
-6.36554512643979	-4.64130347106128
-6.379912116838123	-4.653805964829821
-6.394267835629572	-4.666300928236189
-6.408612336904853	-4.678788399710737
-6.422945674385774	-4.691268417415307
-6.437267901431256	-4.703741019245576
-6.451579071036553	-4.716206242833383
-6.465879235838801	-4.728664125549036
-6.480168448119543	-4.741114704503572
-6.494446759807799	-4.753558016551027
-6.5087142224830865	-4.765994098290657
-6.522970887378422	-4.778422986069142
-6.537216805383277	-4.790844715982775
-6.551452027046522	-4.80325932387962
-6.5656766025793205	-4.815666845361649
-6.579890581858013	-4.828067315786862
-6.594094014426952	-4.840460770271376
-6.6082869495013234	-4.852847243691501
-6.622469435969932	-4.865226770685793
-6.63664152239796	-4.877599385657086
-6.650803257029689	-4.889965122774491
-6.664954687791215	-4.9023240159754
-6.679095862293114	-4.914676098967447
-6.693226827833095	-4.927021405230459
-6.707347631398612	-4.939359968018382
-6.721458319669469	-4.951691820361196
-6.735558939020379	-4.964016995066802
-6.749649535523515	-4.976335524722896
-6.763730154951018	-4.988647441698818
-6.7778008427774905	-5.000952778157497
-6.791861644182467	-5.01325156601724
-6.805912604052853	-5.025543837012953
-6.819953766985344	-5.03782962265872
-6.833985177288808	-5.050108954259245
-6.848006878986674	-5.062381862911616
-6.862018915819264	-5.074648379507023
-6.87602133124612	-5.086908534719362
-6.8900141684483	-5.099162359058897
-6.903997470330659	-5.111409882796652
-6.917971279524105	-5.123651136017148
-6.931935638387827	-5.135886148607394
-6.945890589011505	-5.148114950258496
-6.959836173217499	-5.160337570467286
-6.973772432563023	-5.172554038537905
-6.987699408342281	-5.184764383583386
-7.001617141588596	-5.196968634527214
-7.015525673076517	-5.20916682010488
-7.029425043323899	-5.221358968865406
-7.043315292593969	-5.233545109172874
-7.057196460897365	-5.245725269207915
-7.071068587994168	-5.257899476969209
-7.084931713395898	-5.270067760274957
-7.098785876367502	-5.282230146764336
-7.112631115929324	-5.294386663898952
-7.126467470859043	-5.306537338964263
-7.140294979693608	-5.318682199071005
-7.154113680731144	-5.3308212711565925
-7.1679236120328484	-5.342954581986513
-7.181724811424855	-5.355082158155695
-7.1955173165001005	-5.367204026089885
-7.209301164620154	-5.379320212046992
-7.223076392917042	-5.391430742118426
-7.236843038295044	-5.403535642230423
-7.250601137432493	-5.415634938145361
-7.264350726783525	-5.427728655463059
-7.278091842579853	-5.439816819622066
-7.291824520832481	-5.451899455900932
-7.30554879733344	-5.463976589419483
-7.319264707657482	-5.47604824514006
-7.332972287163775	-5.488114447868769
-7.346671570997563	-5.500175222256704
-7.360362594091195	-5.512230592801168
-7.374045391168328	-5.524280583846874
-7.387719996741679	-5.536325219587145
-7.401386445117228	-5.548364524065089
-7.41504477039517	-5.560398521174781
-7.428695006471483	-5.572427234662416
-7.442337187039505	-5.584450688127464
-7.455971345591477	-5.596468905023808
-7.46959751542008	-5.60848190866087
-7.483215729619965	-5.620489722204135
-7.496826021089251	-5.632492368678684
-7.510428422531031	-5.644489870966615
-7.524022966404672	-5.656482251810602
-7.537609685128885	-5.668469533814353
-7.551188610779432	-5.680451739443677
-7.564759775293948	-5.692428891027543
-7.578323210422302	-5.704401010759124
-7.591878947728021	-5.716368120696841
-7.605427018589682	-5.728330242765391
-7.618967454202311	-5.740287398705424
-7.632500285578746	-5.752239610281132
-7.6460255435921685	-5.764186898969581
-7.659543258811753	-5.776129286170672
-7.673053461715334	-5.788066793155591
-7.686556182679264	-5.799999441067778
-7.7000514517858125	-5.811927250967757
-7.713539298982951	-5.823850243657378
-7.727019754045768	-5.835768439906583
-7.740492846577739	-5.847681860441005
-7.753958606012005	-5.8595905257372625
-7.767417061612624	-5.871494456192318
-7.780868242475818	-5.883393672081971
-7.794312177531213	-5.895288193561765
-7.807748895543053	-5.9071780406678815
-7.821178425111425	-5.919063233318037
-7.834600794673453	-5.9309437913123615
-7.848016032504497	-5.942819734334274
-7.861424166719325	-5.954691081951347
-7.874825225273292	-5.966557853616169
-7.888219235963501	-5.978420068667194
-7.901606226429947	-5.990277746329588
-7.91498622415666	-6.002130905716057
-7.92835925647284	-6.0139795658276896
-7.941725350553971	-6.025823745554766
-7.955084533422935	-6.037663463677583
-7.968436831951113	-6.049498738867249
-7.9817822728594745	-6.0613295896864985
-7.995120882719661	-6.073156034590476
-8.00845268795506	-6.084978091927525
-8.02177771484186	-6.096795779939965
-8.035095989510118	-6.108609116764869
-8.048407537944794	-6.1204181204348265
-8.06171238598679	-6.132222808878704
-8.075010559333968	-6.144023199922392
-8.088302083542194	-6.155819311289561
-8.101586984026314	-6.167611160602394
-8.114865286061178	-6.179398765382323
-8.128137014782624	-6.191182143050751
-8.141402195188457	-6.202961310929782
-8.154660852139434	-6.214736286242924
-8.167913010360223	-6.226507086115808
-8.181158694440368	-6.238273727576883
-8.194397928835226	-6.2500362275581125
-8.20763073786693	-6.261794602895672
-8.220857145725304	-6.2735488703306235
-8.234077176468805	-6.285299046509601
-8.247290854025422	-6.297045147985477
-8.26049820219361	-6.308787191218038
-8.273699244643174	-6.3205251925746415
-8.28689400491618	-6.332259168330864
-8.300082506427824	-6.343989134671166
-8.313264772467331	-6.355715107689523
-8.326440826198818	-6.367437103390075
-8.339610690662164	-6.379155137687753
-8.352774388773861	-6.390869226408909
-8.365931943327878	-6.402579385291943
-8.37908337699649	-6.4142856299879165
-8.392228712331132	-6.425987976061166
-8.40536797176321	-6.437686438989914
-8.418501177604943	-6.449381034166862
-8.431628352050165	-6.461071776899803
-8.444749517175145	-6.472758682412198
-8.45786469493938	-6.4844417658437745
-8.470973907186403	-6.4961210422511035
-8.484077175644561	-6.507796526608179
-8.497174521927809	-6.519468233806994
-8.510265967536476	-6.5311361786581
-8.523351533858044	-6.542800375891179
-8.53643124216791	-6.554460840155598
-8.549505113630138	-6.5661175860209635
-8.56257316929822	-6.577770627977676
-8.575635430115817	-6.589419980437463
-8.588691916917492	-6.601065657733934
-8.601742650429458	-6.612707674123106
-8.61478765127029	-6.624346043783941
-8.627826939951659	-6.635980780818868
-8.640860536879034	-6.647611899254313
-8.653888462352409	-6.659239413041211
-8.666910736566992	-6.670863336055527
-8.67992737961391	-6.682483682098758
-8.6929384114809	-6.694100464898446
-8.705943852053	-6.705713698108677
-8.718943721113227	-6.717323395310581
-8.731938038343248	-6.7289295700128235
-8.744926823324063	-6.740532235652095
-8.757910095536658	-6.7521314055936
-8.77088787436268	-6.7637270931315365
-8.78386017908507	-6.775319311489573
-8.796827028888732	-6.786908073821329
-8.809788442861167	-6.798493393210834
-8.82274443999312	-6.810075282673007
-8.835695039179203	-6.82165375515411
-8.848640259218532	-6.83322882353221
-8.861580118815352	-6.844800500617636
-8.87451463657965	-6.856368799153429
-8.887443831027776	-6.867933731815791
-8.900367720583041	-6.879495311214529
-8.913286323576338	-6.891053549893496
-8.926199658246729	-6.902608460331031
-8.939107742742046	-6.914160054940388
-8.952010595119475	-6.925708346070172
-8.96490823334615	-6.937253346004762
-8.977800675299731	-6.948795066964738
-8.990687938768978	-6.960333521107302
-9.003570041454324	-6.971868720526686
-9.016447000968443	-6.983400677254582
-9.029318834836817	-6.994929403260539
-9.042185560498288	-7.0064549104523755
-9.055047195305619	-7.017977210676583
-9.067903756526036	-7.0294963157187285
-9.080755261341785	-7.04101223730385
-9.093601726850665	-7.052524987096852
-9.106443170066564	-7.064034576702897
-9.119279607920001	-7.075541017667797
-9.132111057258648	-7.087044321478393
-9.144937534847857	-7.098544499562942
-9.157759057371187	-7.110041563291498
-9.170575641430908	-7.121536038960506
-9.183387303548521	-7.133026392872059
-9.196194060165276	-7.144514181176517
-9.208995927642663	-7.155998900030621
-9.22179292226292	-7.167480560518984
-9.234585060229529	-7.178959173670234
-9.247372357667713	-7.190434750457365
-9.260154830624922	-7.201907301798101
-9.27293249507132	-7.213376838555243
-9.285705366900268	-7.224843371537027
-9.29847346192881	-7.236306911497468
-9.31123679589813	-7.247767469136709
-9.323995384474046	-7.259225055101358
-9.336749243247457	-7.270679679984838
-9.349498387734828	-7.282131354327715
-9.362242833378636	-7.293580088618045
-9.37498259554783	-7.305025893291692
-9.387717689538293	-7.316468778732671
-9.400448130573283	-7.3279087552734685
-9.413173933803888	-7.3393458331953765
-9.425895114309464	-7.3507800227288
-9.438611687098078	-7.36221133405359
-9.451323667106951	-7.373639777299363
-9.464031069202882	-7.385065362545804
-9.476733908182686	-7.396488099822992
-9.489432198773615	-7.407907999111703
-9.502125955633796	-7.419325070343723
-9.514815193352632	-7.43073932340215
-9.527499926451245	-7.442150768121706
-9.540180169382865	-7.453559414289023
-9.552855936533259	-7.464965271642962
-9.565527242221139	-7.476368349874893
-9.578194100698564	-7.487768658629004
-9.59085652615134	-7.499166207502578
-9.603514532699425	-7.510561006046297
-9.616168134397325	-7.521953063764526
-9.628817345234493	-7.533342390115596
-9.641462179135708	-7.544728994512091
-9.654102649961473	-7.556112886321129
-9.666738771508399	-7.567494074864643
-9.679370557509587	-7.5788725694196595
-9.691998021635008	-7.590248379218566
-9.70462117749188	-7.6016215134493965
-9.717240038625043	-7.612991981256098
-9.72985461851733	-7.6243597917387955
-9.742464930589932	-7.635724953954069
-9.755070988202778	-7.647087476915211
-9.76767280465488	-7.658447369592493
-9.780270393184713	-7.66980464091343
-9.792863766970553	-7.681159299763037
-9.805452939130854	-7.692511354984085
-9.818037922724582	-7.7038608153773644
-9.83061873075158	-7.715207689701931
-9.843195376152913	-7.726551986675366
-9.855767871811208	-7.737893714974019
-9.868336230551	-7.749232883233262
-9.880900465139076	-7.760569500047734
-9.893460588284814	-7.771903573971588
-9.90601661264051	-7.78323511351873
-9.918568550801723	-7.794564127163067
-9.931116415307597	-7.805890623338741
-9.943660218641199	-7.817214610440372
-9.95619997322983	-7.828536096823287
-9.968735691445373	-7.839855090803763
-9.981267385604589	-7.851171600659256
-9.993795067969456	-7.862485634628633
-10.006318750747475	-7.873797200912398
-10.01883844609199	-7.8851063076729275
-10.031354166102503	-7.896412963034689
-10.04386592282498	-7.907717175084474
-10.056373728252154	-7.919018951871609
